job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|puma|serval|tiger,cheetah|lion|ocelot,cf95e12fdd47dee78576f34f77c4ef2a1217b823,10,0.10831908740270477,0.10505576005417855,0.15652055575229495,0.04942230056778356
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|lion|tiger,cheetah|leopard|ocelot|puma|serval,1b640f7e361f083a4d95d85aa22365f46243ab28,3,0.14219867861591043,0.14414815368888223,0.18871109048616613,0.05475768111375388
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|serval|tiger,lion|ocelot|puma,9bab1d8129632e89ed22e77b4a894cbfec8651b9,10,0.16754709371035068,0.17298009515039442,0.26532606504649314,0.05775816961979518
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|ocelot|tiger,jaguar|lion|puma|serval,d026274662b29cf5bcab5da74e7c2959da9f4082,6,0.08353678942546106,0.07614928695803197,0.12934997556058897,0.01594352527900433
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|ocelot|puma,cheetah|leopard|lion|serval|tiger,8d2261cb6d526e9ae617c4714620dd06abcf8aac,3,0.12500375003048037,0.14086276873352913,0.15873754912152646,0.019850387911535265
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|lion|ocelot|puma|serval,cheetah|leopard|tiger,dd845cc0707cedab50e30141a2407b6dbc1f2d21,10,0.14061191333116177,0.14359308567482815,0.22578087970268734,0.051856291090614424
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|ocelot|serval,cheetah|leopard|lion|puma|tiger,9e6a46b334fe06f8088d18315ed9e8a00106722f,3,0.12151931367404174,0.13657876165930294,0.1525682471264368,0.05809057496102286
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|puma|serval,jaguar|lion|ocelot|tiger,c1c76f346bfe18f5a6ff055792c8706a4eb7f8a5,6,0.10065444194715112,0.10414971932618614,0.1475851741233697,0.03393870962101638
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|lion|ocelot|puma,leopard|serval|tiger,5f40cbcafe4a22dff0b72cc4efe2fe7b7d04f550,10,0.1028772028000146,0.09889197397232163,0.1532375020786545,0.025026074685577614
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|lion|ocelot|puma|tiger,cheetah|leopard|serval,ce71b86fe12253a2320e21b26699d25c9c684ee6,10,0.132665543080044,0.11022353539030391,0.22578087970268734,0.04111524056516961
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|ocelot|tiger,cheetah|leopard|lion|puma|serval,b455d7ce94dfce5f0007f2b9e90878c32b97e6ae,3,0.1443914822890496,0.14414815368888223,0.21361536094188102,0.061649408569928114
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|puma|tiger,jaguar|lion|ocelot|serval,bf752d4f8720074dd518fc0e92ec5b423f9d9a12,6,0.08739074674032267,0.08510245029389113,0.13199638049679585,0.014351646796146951
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|lion|ocelot|serval,leopard|puma|tiger,e04b74b1b17b4751d05c620de8eab7d5b6247982,10,0.11085723887938878,0.10075705797301654,0.17716803619803356,0.054178622751575686
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|puma|serval,cheetah|leopard|lion|ocelot|tiger,32bc80cf4ea44dc9b6cc1c74435001d1c9f4ff93,3,0.1436729845735674,0.1525682471264368,0.15873754912152646,0.06917436917579041
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|lion|ocelot|serval|tiger,cheetah|leopard|puma,8b6869269854db4a67ee25d14a0a2165fdf7f691,10,0.14374748653296696,0.14591514433037184,0.22578087970268734,0.05252646819905878
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|serval|tiger,jaguar|lion|ocelot|puma,1c62e2f5c9772e06b1ed7343348af0a5aff127c7,6,0.08367892932711106,0.08661101598603654,0.11186129676195533,0.032215852023106714
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|lion|ocelot|tiger,leopard|puma|serval,16af5e79e79ae9418fbbf6921dc2570a038cec45,10,0.14156238002376464,0.10929898389195902,0.26532606504649314,0.06186154600040286
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|puma|tiger,cheetah|leopard|lion|ocelot|serval,b73b2ac1d7a009e54913d1199cc89ccf13bf49e0,3,0.19301233589713476,0.15873754912152646,0.2761513048809956,0.07262867614509352
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|lion|ocelot|puma,jaguar|leopard|serval|tiger,69aaab44cc3efe0b180b455b1042b4dae625c5b1,6,0.10740566171556394,0.09643639412895519,0.14955879238344816,0.02341020660249946
